,ID paticle,x (kpc),y (kpc),z (kpc),vx (km/s),vy (km/s),vz (km/s),mass (M_sun),Z,age (yr),flag,abund_He (M_sun),abund_C (M_sun),abund_Mg (M_sun),abund_O (M_sun),abund_Fe (M_sun),abund_Si (M_sun),abund_H (M_sun),abund_N (M_sun),abund_Ne (M_sun),abund_S (M_sun),abund_Ca (M_sun),abund_Zi (M_sun),distance_star_gas(kpc),CIELOidx_closest_gas_particle
7618,2693848,-0.3208772,-0.2532736,0.5302769,-8.170054,22.668758,68.367195,118895.31,0.00010734909,12014976501.464844,0.0,28549.547,1.1828384,0.2462284,8.151045,0.7528658,0.96316403,90333.016,0.03605219,0.85986817,0.4992784,0.06650774,0.0054573705,0.16424842906962822,2850426
7619,2945466,-0.41288638,-0.31615308,0.5206496,13.923586,-42.433678,18.363197,121176.945,0.0016835604,11582845687.86621,0.0,29422.297,22.992418,4.0960565,128.11769,11.505682,15.186521,91550.64,0.053010996,13.018206,7.8388753,1.1233776,0.0768772,0.27455130316405263,2850426
7620,2743912,-0.55549264,-0.16823277,0.51168305,-22.446617,-21.469742,11.762654,129274.38,0.009370827,7788032531.738281,0.0,32481.814,116.08543,23.143555,764.16876,81.84345,93.394,95581.15,1.9173589,75.18784,48.637154,6.6309943,0.3992754,0.20566323304399534,3498369
7621,2543513,-0.56349325,-0.2762714,0.55836993,-12.435226,-3.6798618,15.192293,124843.28,0.0048674424,10210233688.354492,0.0,30821.443,63.1473,12.39724,391.28592,26.266026,46.284744,93414.164,0.70959955,39.77892,24.178577,3.43586,0.18331026,0.3137669856484562,3498369
7622,2150280127,-0.5394347,-0.17145751,0.64554954,1.9918442,29.153694,7.803865,138495.4,0.015555586,10212627410.888672,0.0,36010.555,213.19485,42.39347,1379.3357,116.05379,164.05276,100330.484,2.9839354,138.40446,85.44213,11.792763,0.72348803,0.24168297276968004,3498369
7623,3494509,-0.3372165,-0.43833438,0.49403927,22.38741,-11.813412,-14.581327,126165.086,0.006039808,4692592620.849609,0.0,31297.92,75.63311,14.45599,441.45697,81.709305,61.54232,94105.15,2.3757503,47.976337,32.06533,4.4992557,0.298582,0.2532744601342039,3745908
7624,2150731000,-0.44195947,-0.439873,0.4463824,-9.091003,-6.5805902,-15.0950985,119434.86,0.0019472203,7835854053.497314,0.0,28683.832,13.112484,2.409782,56.03769,108.93324,29.936712,90518.45,0.04638447,3.443612,16.337914,2.2923815,0.015777472,0.2010105909079035,3745908
7625,2150181008,-0.12908289,-0.39041004,0.5883157,94.76262,-105.74383,-39.6325,121567.36,0.002220791,8581988334.655762,0.0,29559.752,28.405382,5.361277,150.69891,31.478903,23.920473,91737.63,0.10524076,15.277352,12.768262,1.9165882,0.043297313,0.26814067953549076,2850426
7626,2843627,-0.0036055297,-0.32089096,0.48831004,-32.117405,-13.44133,-30.647532,123844.74,0.0039004453,12872731208.80127,0.0,30431.637,51.317574,9.523236,293.89914,37.458374,38.47674,92930.06,0.12694886,29.052134,20.155558,2.9043033,0.13564937,0.28394973479345836,2850426
7627,2996120,-0.008620098,-0.34570888,0.539835,-2.4121315,4.9778585,-91.85696,118835.35,3.913971e-05,11890020370.483398,0.0,28526.814,0.47899285,0.09034519,2.473333,0.660579,0.42838255,90303.89,0.0023649374,0.25245896,0.229529,0.034513727,0.00068208977,0.2899058715423232,2850426
7628,3246945,-0.15455048,-0.27482253,0.5585918,-82.120995,61.434784,42.89734,119041.34,0.00034688288,10430060386.657715,0.0,28597.035,3.187248,0.6010113,17.260723,11.729302,4.365362,90403.02,0.006737244,1.4564369,2.3498874,0.3303689,0.0063303406,0.1486429418203384,2850426
7629,3194385,0.083050996,-0.25890714,0.46618602,-0.99717593,7.5771866,-9.023096,124702.66,0.0046720398,10213823318.481445,0.0,30770.498,60.963722,12.104862,374.15842,23.522835,44.48447,93349.55,1.0337722,39.564785,23.262608,3.334529,0.18578476,0.29512230730094713,3953104
7630,2893301,0.10310925,-0.22703049,0.70026916,9.470933,-14.258697,-5.201269,140849.92,0.017493656,10190004348.754883,0.0,36859.25,236.71529,46.9834,1479.0149,223.85236,195.84056,101526.69,7.406534,157.02744,102.09858,14.116172,0.92481846,0.3551036846050994,2850426
7631,3042864,0.084346645,-0.15066485,0.67244357,8.674732,0.9356526,-2.528141,120563.77,0.002974175,8280345916.748047,0.0,29106.156,25.022541,4.779253,133.36589,119.37129,39.686592,91099.05,0.34833926,11.569229,21.391977,2.971616,0.07105107,0.3154160648543243,2850426
7632,2295967,0.14959261,-0.08635198,0.48470187,-5.5974503,3.657127,0.96696365,127988.56,0.008241616,10174849510.192871,0.0,32008.777,100.580826,20.769447,690.60236,44.33754,76.98006,94924.95,3.394174,72.7131,39.71136,5.3038254,0.4400242,0.20146557443523422,3953104
7633,2150382959,0.017410263,-0.10009605,0.474694,5.501922,-4.818548,20.526718,130994.84,0.011441293,7075308799.743652,0.0,33118.8,137.53906,28.463861,931.5517,113.64386,116.37027,96377.28,4.7139606,97.189026,60.54919,8.154915,0.5746031,0.17222973978162678,3953104
7634,3495665,-0.23393926,-0.013645545,0.48002666,-41.964806,-15.426701,8.693634,123522.95,0.005292974,4207784652.709961,0.0,30250.168,56.076157,11.142238,346.32965,110.57529,59.139275,92618.99,0.95260274,33.72514,31.348633,4.32747,0.1873994,0.14657548584736751,2850426
7635,2150229708,-0.33361095,-0.19429746,0.5076924,34.41114,11.586261,-70.502945,132361.92,0.010930172,10222524642.944336,0.0,33678.45,143.0846,28.709993,939.7106,63.119164,105.78004,97236.74,3.6497912,100.13489,54.539066,7.366795,0.6438013,0.14615845991946308,2850426
7636,2150179258,-0.22993895,0.048650365,0.40262565,-9.290568,-36.35435,27.034021,122405.87,0.0036196683,10206642150.878906,0.0,29863.018,40.47981,8.159004,265.6676,43.88179,35.711086,92099.77,0.8810341,26.936716,18.661674,2.5251176,0.16477938,0.2300379816363536,2594357
7637,2794161,-0.28447962,0.028694194,0.37585962,-13.28618,2.1001997,-6.569837,138904.12,0.01785647,5946463584.899902,0.0,36097.504,225.74222,46.427467,1468.9257,251.91614,199.80714,100326.29,11.099415,156.9557,104.30033,14.294117,0.8690158,0.166096029375024,2594357
7638,2293838,-0.36645967,-0.015291072,0.46396765,-6.533695,-5.611352,-1.2429523,120197.49,0.0015362906,8312530517.578125,0.0,29032.621,16.386848,3.2514954,105.71853,23.908945,15.653545,90980.2,0.21671112,10.109083,8.2351675,1.121027,0.056913696,0.16991066703153682,2594357
7639,2943544,-0.4644977,-0.052504476,0.39504167,24.929792,-11.957173,-18.941395,128680.1,0.010020458,10220138549.804688,0.0,32251.646,114.03037,24.479794,785.7938,110.59461,100.70249,95139.03,8.252012,85.70568,52.340477,7.0899568,0.44446993,0.10275737683998612,2594357
7640,2493080,-0.4203242,-0.044073503,0.34891132,58.85506,-52.203773,-34.16829,119828.96,0.0009487209,10301464080.810547,0.0,28904.008,11.283645,2.200996,74.90926,4.871329,8.382391,90811.27,0.041176848,7.0291495,4.3422236,0.5880071,0.036059115,0.05002441675888762,2594357
7641,3047736,-0.33834416,-0.023735635,0.41525346,-9.790512,-2.849772,22.420715,125207.04,0.0066609457,7414212703.704834,0.0,30906.746,73.8244,15.239719,494.33044,88.499016,68.06426,93466.29,2.1155736,51.184055,35.622868,4.794658,0.32228193,0.14105832618748188,2594357
7642,3250651,-0.22554386,-0.084983185,0.32684067,-18.45354,-39.897026,-17.270777,120125.72,0.0014704235,194595336.9140625,0.0,29005.47,15.576825,3.108345,100.774445,23.157068,15.004136,90943.61,0.24374582,9.747812,7.893865,1.0733477,0.056092646,0.1530931128434465,3498574
7643,2845775,-0.27805603,-0.17398344,0.31321412,-3.7436538,-0.10275936,-9.117646,120205.05,0.001145516,10227805137.634277,0.0,29049.533,14.5123005,2.841647,85.115524,8.381661,11.004152,91017.82,0.1978546,8.964483,5.7951875,0.84657973,0.037443027,0.15664014591192574,3498574
7644,3143933,-0.23624915,-0.10923959,0.41006577,48.013226,64.13101,-27.307972,125533.1,0.0059815394,10303133010.864258,0.0,31048.791,72.83905,14.271006,425.2304,89.47423,64.840294,93733.44,1.0647333,43.6822,34.351482,4.930692,0.19709834,0.1510865629371526,2850426
7645,2150983208,-0.23895383,-0.017180812,0.39254645,-10.903079,-1.430181,13.136034,137414.67,0.01523222,8002285003.662109,0.0,35561.918,203.87297,40.01535,1277.5411,174.75487,168.08878,99759.62,2.1159928,125.662674,88.157715,12.303844,0.61713296,0.20462189881384593,2850426
7646,2393154,-0.15026878,-0.018329248,0.34494936,-35.947224,-18.110844,1.8743858,118923.914,0.00012400998,10270288467.407227,0.0,28560.686,1.4677354,0.28515145,9.683451,0.66084987,1.0893323,90348.484,0.0053060893,0.9105048,0.5642049,0.0764837,0.0047317278,0.19421566384724073,3953104
7647,3199441,-0.24898294,-0.032527946,0.2716436,4.8874993,-14.574312,-6.3585567,126267.945,0.008001023,4524687767.028809,0.0,31281.516,87.68915,17.787334,564.14777,141.82188,87.2916,93976.15,2.0508704,56.849964,46.015484,6.2791586,0.33947134,0.10126157050163413,3498574
7648,3348812,-0.25433558,-0.028694168,0.20900229,35.794785,24.468477,-6.3218274,123147.805,0.0043286746,1472652435.3027344,0.0,30173.73,48.724243,10.641966,347.88098,22.015299,38.35363,92441.0,4.0538435,38.849854,19.70591,2.639959,0.2011246,0.07202768845490122,3498574
7649,3545141,-0.15663567,0.026529614,0.23326449,29.721405,7.6369467,-18.870647,128984.95,0.009112475,5011547088.623047,0.0,32340.518,111.99469,21.817633,667.33826,144.24248,100.84334,95469.06,1.3629556,66.61251,53.295525,7.5437818,0.32093447,0.1278961291362802,3699170
7650,3148420,-0.17201743,-0.0074487645,0.19644801,1.6350093,-13.603823,-17.18502,134192.6,0.012623034,6182320594.787598,0.0,34358.016,166.04622,33.257675,1050.253,118.69717,133.3599,98140.64,3.2110903,109.008675,69.771614,9.736285,0.57615453,0.1202718981006089,3699170
7651,3148988,-0.19275184,-0.056511275,0.22055036,-2.5873065,8.1216345,17.56725,120720.99,0.0024194203,7981483936.309814,0.0,29208.053,23.578148,4.8177247,150.11064,54.69761,26.889256,91220.87,0.6471447,15.042918,14.255941,1.9400771,0.09536331,0.12303136556310816,3498574
7652,2150179820,-0.30583352,-0.15753713,0.23669675,1.8994999,-7.425496,-17.777302,129667.95,0.009839333,7746844768.52417,0.0,32560.865,117.586914,22.268194,693.79285,193.36626,109.34893,95831.234,2.2771406,71.54116,57.293392,7.863772,0.50767165,0.0953637014636117,3498574
7653,3299329,-0.31856728,-0.09383154,0.18322222,23.925737,15.323103,-9.1165285,119472.375,0.0012371842,4824448585.510254,0.0,28737.863,10.056955,1.9916754,56.15338,48.089375,16.250332,90586.71,0.21775508,5.0503516,8.75767,1.210266,0.031556074,0.032211749962231445,3498574
7654,2151083296,-0.26971734,-0.07331388,0.24168839,4.124436,0.70217824,2.2691264,142618.14,0.02375878,4183796882.6293945,0.0,38399.08,326.93002,65.9793,2136.6445,215.41641,261.46716,100830.64,6.5318837,219.26677,136.28357,18.692753,1.2202843,0.05898307923689235,3498574
7655,2150528271,-0.34471104,0.032946937,0.22634348,-7.972733,5.6825366,-8.807354,131026.305,0.01078951,4168689727.783203,0.0,33159.35,134.91833,27.579765,914.8461,70.98682,105.378555,96453.24,3.5965269,93.91986,54.59128,7.352986,0.53917617,0.10881554116671634,3498574
7656,3149761,-0.41429538,-0.043727472,0.23831473,-55.920616,5.200346,-15.806656,124324.68,0.004723335,7096983909.606934,0.0,30603.79,57.440426,11.308031,365.69684,41.173286,44.233498,93133.67,1.5843304,39.61609,22.816565,3.0770006,0.28092417,0.07160275514449164,2594357
7657,3794028,-0.41429538,-0.038997993,0.2074247,0.2645173,11.527671,5.244499,121086.58,0.002219791,1413372039.7949219,0.0,29376.41,25.066374,5.2703743,174.82814,12.433898,19.81766,91441.38,0.8935435,18.759678,10.239103,1.3581296,0.119996354,0.10004881950851913,2594357
7658,2694648,-0.3557544,0.02078905,0.30351743,-13.090812,-4.2176485,12.135754,121117.79,0.0019032648,10226783752.441406,0.0,29394.96,23.482304,4.5346656,146.17421,12.954311,16.88159,91492.305,0.58856946,15.946793,8.666559,1.1760908,0.11413148,0.08193818758618712,2594357
7659,3349003,-0.48156983,-0.014166497,0.25074425,24.202847,-29.291046,-23.115278,128245.91,0.008580245,1836248397.8271484,0.0,32066.39,103.27763,20.430225,650.43744,113.94774,89.17273,95079.125,2.4281874,67.29078,46.595406,6.3880014,0.41314232,0.07773338546386167,2594357
7660,2597257,-0.33603424,0.11442376,0.207204,2.671442,-50.452892,-0.12987947,121359.32,0.0026686823,1433148384.0942383,0.0,29470.111,28.964336,6.0452433,197.24925,28.82501,25.67857,91565.336,0.9704012,20.822184,13.389179,1.7922444,0.13310167,0.13281249664753667,2150678423
7661,2593941,-0.31760973,0.052521393,0.2135334,12.781,-2.7922752,-18.621958,135814.86,0.01112983,1478034973.1445312,0.0,35044.207,167.24902,31.634384,957.7042,66.59067,114.02278,99259.06,2.7536123,103.17424,59.3045,8.638617,0.5241424,0.1217848304471701,3498574
7662,3649889,-0.2891561,0.018972233,0.25581804,-38.88776,-10.607564,2.7233493,132199.55,0.0121915825,4019095420.8374023,0.0,33577.234,150.20355,30.651163,1016.78784,109.92756,123.71462,97010.586,3.3850923,103.49461,64.30546,8.627696,0.62400824,0.1053963922347339,3498574
7663,2895807,-0.2516876,0.06307795,0.23095675,-37.412735,9.750722,-22.001356,119762.97,0.0010727561,10467893600.463867,0.0,28870.715,11.279607,2.2842958,73.90943,16.095095,10.807254,90763.77,0.24269685,7.3672147,5.6775274,0.76891786,0.044412736,0.14843750663015134,3498574
7664,2149827338,-0.2687598,0.083680384,0.20249698,41.88363,-5.807833,-8.301751,140848.33,0.018571688,2981472969.055176,0.0,36880.555,243.53967,50.551735,1639.8059,176.96983,198.70671,101352.0,11.423121,176.92117,102.92866,13.89296,1.0511916,0.145110748997379,2150934116
7665,3595564,-0.2537161,0.117933616,0.3104874,13.31131,3.807935,-11.348359,129885.57,0.010799232,6584730148.31543,0.0,32678.14,126.27823,26.198551,856.1427,123.21874,111.12989,95804.766,3.7999654,89.604225,57.954952,7.7687974,0.56831104,0.2215226028719211,2594357
7666,3094084,-0.23061511,0.08821823,0.29013067,85.375336,-0.08858299,-35.623947,122724.22,0.003497847,10223974227.905273,0.0,30001.934,42.195133,8.472801,273.7722,23.64701,32.776733,92293.016,0.7678612,28.058197,17.074015,2.3553352,0.15127823,0.1979509241551604,3498574
7667,2995518,-0.24633497,0.06042654,0.2858756,-31.894976,24.442648,16.860237,128326.125,0.00876751,10215019226.074219,0.0,32109.893,105.80226,21.288084,700.0051,85.4576,87.55651,95091.13,2.0724812,70.739716,45.591496,6.167933,0.41934332,0.16774148951756807,3498574
7668,2150629541,-0.29856575,0.15143524,0.2286778,33.714703,-15.70556,-6.828635,121115.12,0.0021954656,10211430549.621582,0.0,29388.178,25.250914,5.21045,174.13292,11.4407835,19.531952,91461.04,0.664711,18.122793,10.093535,1.3441656,0.11187481,0.15664013923819012,2150678423
7669,3144528,-0.21590953,0.16294686,0.20672968,39.975044,-16.195091,-30.425013,126346.375,0.0072641866,1864045143.1274414,0.0,31362.469,84.37401,17.580898,578.5312,61.410217,70.09291,94066.09,2.8214126,61.37135,36.37588,4.8556137,0.3902303,0.1510865686197139,2150934116
7670,2149980208,-0.20886646,0.111626476,0.21467926,-13.03754,9.857539,-13.532166,127041.13,0.007936455,10244788169.86084,0.0,31620.996,92.62168,19.159372,631.06604,72.75869,77.868385,94411.875,2.6264853,65.83394,40.490158,5.419416,0.41208288,0.14040782268854085,2150934116
7671,3295254,-0.20554231,0.16974255,0.31051618,-21.85573,3.9321325,5.5047007,134357.31,0.015707884,3044738769.53125,0.0,34325.047,182.47133,38.326637,1231.3174,242.0983,173.83842,97921.8,8.015612,130.33925,91.00622,12.258239,0.7977235,0.2256176378132041,2997292
7672,2746428,-0.24301082,0.12681922,0.32765493,14.271141,4.3044558,-9.049468,136511.67,0.016041605,4985299110.412598,0.0,35169.24,200.44684,40.66775,1308.8574,216.9737,177.96306,99152.56,4.543292,133.70291,93.21746,12.710801,0.78295314,0.23644915161394053,2594357
7673,2994192,-0.23934859,0.18702522,0.33687288,-18.144255,-41.833862,-13.669394,123643.24,0.0036123558,10240760803.222656,0.0,30369.248,48.78424,9.471559,284.76196,17.59911,34.57082,92827.36,0.54494935,29.962852,18.153059,2.6740172,0.12080305,0.21664724359079726,2997292
7674,2646322,-0.25608268,0.19907624,0.29129672,-34.87965,18.898901,15.902778,132172.1,0.010238276,11047414779.663086,0.0,33622.746,140.37057,27.441406,861.8602,67.782486,104.427795,97196.14,1.3998157,87.09925,54.650585,7.7908025,0.39134976,0.1934284191710989,3595381
7675,3695488,-0.2062185,0.19275726,0.3061363,-7.647422,14.280199,7.298999,120872.63,0.003392686,7540579319.000244,0.0,29216.695,29.211576,5.529172,157.75659,131.81967,44.838444,91245.84,0.21327637,13.12886,24.155811,3.356132,0.073301084,0.2029746917392728,2997292
7676,3095813,-0.1496493,0.14366934,0.34604186,48.983814,-37.57364,-3.144616,124955.07,0.004138438,10223206520.080566,0.0,30866.557,58.27465,10.445764,330.03864,23.804708,36.95226,93571.4,0.6166724,35.210403,18.876999,2.6536114,0.24511279,0.23696485297313022,3953104
7677,3896258,-0.17207412,0.16455844,0.2781083,-5.0581093,3.9703808,8.063894,119913.28,0.0012276359,1457848548.8891602,0.0,28927.832,12.9724655,2.653941,86.026184,16.99028,12.1867485,90838.234,0.34067553,8.734064,6.389372,0.86284316,0.053269856,0.2103580068350781,3699170
7678,3500124,-0.21190922,0.20868957,0.23744383,3.586184,-2.1265793,9.80131,120976.65,0.0044526462,7101727008.81958,0.0,29209.904,34.69651,6.721584,178.22345,201.84987,62.813168,91228.08,0.5799571,14.927086,34.026707,4.741096,0.08681039,0.1878252501513011,3595381
7679,2151027994,-0.075726554,0.2705411,0.2627208,-23.399742,-44.44069,-9.809991,139790.08,0.018933682,263250350.95214844,0.0,36436.4,238.67142,50.26999,1644.0082,201.24382,204.88232,100706.93,10.086231,175.77908,106.47607,14.237231,1.0866472,0.16864868683474524,2997292
7680,3497216,-0.050315678,0.33050796,0.35093755,-43.76837,-31.489054,35.562927,119265.27,0.00056614843,10305635452.270508,0.0,28679.686,5.659812,1.0513765,27.948847,18.656168,7.2231326,90518.06,0.0051702885,2.49922,3.904537,0.5665277,0.007062859,0.14843747376227598,2997292
7681,2150482098,-0.1269431,0.30988342,0.32406914,-28.007019,-17.492874,1.6765704,149960.19,0.031046417,73830604.55322266,0.0,41280.42,414.12173,92.51327,2924.5996,283.18732,340.8794,104024.055,48.77231,351.33878,174.86975,23.551882,1.8924782,0.09943685789983976,2997292
7682,3547855,-0.08643184,0.23919047,0.39228097,10.669187,-5.2879157,-9.434353,123933.22,0.005001444,7449193000.793457,0.0,30446.94,57.570873,11.681069,386.9436,46.679726,48.16409,92866.44,1.1793267,38.945366,25.076305,3.3734782,0.23122318,0.19686877494019597,2997292
7683,2343896,-0.0767408,0.2760951,0.44535255,-18.194324,3.6712081,-17.065767,124823.305,0.0055850004,10166904449.46289,0.0,30801.086,65.880005,13.744497,454.9441,30.187542,50.962795,93325.07,2.501199,48.825184,26.286451,3.5011656,0.30520818,0.20447267767865643,2997292
7684,2394327,-0.021467268,0.102211714,0.38711566,2.458197,8.999722,9.260218,122099.31,0.0031123532,7834238052.368164,0.0,29750.568,35.99168,7.1285086,219.17746,43.091595,32.042713,91968.72,0.6584121,22.543774,16.890358,2.3736572,0.118038885,0.12524389299525282,3953104
7685,3446194,0.049469426,0.1186683,0.47657418,-29.416304,-13.362865,-3.3935003,126093.98,0.005414205,3536328315.7348633,0.0,31309.494,74.06778,14.391442,434.10095,28.810066,53.05852,94101.78,0.7874254,45.331364,27.87416,4.096419,0.1805219,0.17729382547129097,3953104
7686,3043442,-0.05093514,0.15077384,0.4656827,-29.084293,-8.59516,10.933519,119110.84,0.00032579506,12614757537.841797,0.0,28626.02,3.5255733,0.64941067,16.500538,9.890707,4.116912,90446.01,0.00057399983,1.5574099,2.2299705,0.33179775,0.0028327494,0.21352577944213158,3953104
7687,2493261,-0.0060855076,0.15510802,0.30037197,1.2600288,13.455454,-15.544516,133529.42,0.012758045,10176919937.13379,0.0,34113.33,162.03749,33.51881,1113.465,73.48458,125.31085,97712.53,4.6911726,116.9187,64.77614,8.655977,0.71579605,0.16275521434701176,3953104
7688,2846136,0.025692277,0.19386339,0.3458234,-77.35953,41.125416,48.040607,118976.0,0.00020660323,10288756370.544434,0.0,28576.768,2.1054196,0.41655475,13.3299265,3.9420698,2.1816235,90374.64,0.02783666,1.2594447,1.1532917,0.15755561,0.0071034925,0.1896040795834297,3953104
7689,2546802,0.0072677583,0.2723189,0.23137885,-22.093876,-16.206562,-1.2286255,125774.75,0.0054759984,10296787261.96289,0.0,31181.953,72.40598,14.152548,431.52658,38.222015,54.05514,93904.055,1.3480304,44.354538,28.380266,4.1311445,0.16609508,0.18454708756616314,2150586850
7690,3145707,0.069527656,0.2226695,0.23958425,32.21845,4.9057093,-20.701082,119609.555,0.00091361423,4689606666.564941,0.0,28814.916,9.466814,1.9976336,63.950073,12.240887,8.9664345,90685.35,0.44956523,6.8393216,4.691948,0.63277227,0.04154134,0.1984129080045951,2150586850
